tab	specimens
specimen	experiments	sample	dir_alpha95	dir_comp	dir_dec	dir_inc	dir_n_comps	dir_n_measurements	dir_tilt_correction	dir_dang	dir_mad_free	meas_step_max	meas_step_min	meas_step_unit	analysts	instrument_codes	software_packages	int_corr	citations	method_codes	result_quality	volume	weight	location	site
CF24.4b	CF24.4b:LP-DIR-AF	CF24.4		HC	302.2	42.6	1	14	100	2.0	0.9	1.400e-01	2.500e-02	T		hargrave 2017-12-05 08:13:16	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-TILT	g			Kallander Creek basalt	CF24
CF24.5b	CF24.5b:LP-DIR-AF	CF24.5		HC	212.6	69.5	1	14	0	7.1	1.8	1.400e-01	2.500e-02	T		hargrave 2017-12-05 08:48:21	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-GEO	g			Kallander Creek basalt	CF24
CF24.5b	CF24.5b:LP-DIR-AF	CF24.5		HC	309.0	38.0	1	14	100	7.1	1.8	1.400e-01	2.500e-02	T		hargrave 2017-12-05 08:48:21	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-TILT	g			Kallander Creek basalt	CF24
CF24.5b	CF24.5b:LP-DIR-AF	CF24.5		HC	153.5	54.0	1	14	-1	7.1	1.8	1.400e-01	2.500e-02	T		hargrave 2017-12-05 08:48:21	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR	g			Kallander Creek basalt	CF24
CF24.6b	CF24.6b:LP-DIR-AF	CF24.6		HC	196.6	49.7	1	14	-1	5.6	1.6	1.400e-01	2.500e-02	T		hargrave 2017-12-05 09:25:37	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR	g			Kallander Creek basalt	CF24
CF24.6b	CF24.6b:LP-DIR-AF	CF24.6		HC	212.4	65.6	1	14	0	5.6	1.6	1.400e-01	2.500e-02	T		hargrave 2017-12-05 09:25:37	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-GEO	g			Kallander Creek basalt	CF24
CF24.6b	CF24.6b:LP-DIR-AF	CF24.6		HC	304.2	39.0	1	14	100	5.6	1.6	1.400e-01	2.500e-02	T		hargrave 2017-12-05 09:25:37	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-TILT	g			Kallander Creek basalt	CF24
CF25.6b	CF25.6b:LP-DIR-AF	CF25.6		HC	210.1	70.9	1	13	0	10.8	2.0	7.000e-02	1.000e-02	T		hargrave 2018-08-24 21:16:30	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-GEO	g			Kallander Creek basalt	CF25
CF25.6b	CF25.6b:LP-DIR-AF	CF25.6		HC	192.1	34.1	1	13	-1	10.8	2.0	7.000e-02	1.000e-02	T		hargrave 2018-08-24 21:16:30	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR	g			Kallander Creek basalt	CF25
CF25.6b	CF25.6b:LP-DIR-AF	CF25.6		HC	311.0	38.3	1	13	100	10.8	2.0	7.000e-02	1.000e-02	T		hargrave 2018-08-24 21:16:30	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-TILT	g			Kallander Creek basalt	CF25
CF25.7b	CF25.7b:LP-DIR-AF	CF25.7		HC	312.4	39.7	1	13	100	11.2	1.4	7.000e-02	1.000e-02	T		hargrave 2018-08-24 21:50:47	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-TILT	g			Kallander Creek basalt	CF25
CF25.7b	CF25.7b:LP-DIR-AF	CF25.7		HC	193.4	34.2	1	13	-1	11.2	1.4	7.000e-02	1.000e-02	T		hargrave 2018-08-24 21:50:47	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR	g			Kallander Creek basalt	CF25
CF25.7b	CF25.7b:LP-DIR-AF	CF25.7		HC	205.0	71.4	1	13	0	11.2	1.4	7.000e-02	1.000e-02	T		hargrave 2018-08-24 21:50:47	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-GEO	g			Kallander Creek basalt	CF25
CF25.8b	CF25.8b:LP-DIR-AF	CF25.8		HC	204.5	36.4	1	13	-1	13.8	2.1	7.000e-02	1.000e-02	T		hargrave 2018-08-24 22:26:54	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR	g			Kallander Creek basalt	CF25
CF25.8b	CF25.8b:LP-DIR-AF	CF25.8		HC	205.4	70.5	1	13	0	13.8	2.1	7.000e-02	1.000e-02	T		hargrave 2018-08-24 22:26:54	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-GEO	g			Kallander Creek basalt	CF25
CF25.8b	CF25.8b:LP-DIR-AF	CF25.8		HC	311.3	39.9	1	13	100	13.8	2.1	7.000e-02	1.000e-02	T		hargrave 2018-08-24 22:26:54	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-TILT	g			Kallander Creek basalt	CF25
CF26.1b	CF26.1b:LP-DIR-AF	CF26.1		HC	261.8	62.9	1	5	0	17.1	2.9	2.500e-02	1.000e-02	T		hargrave 2018-08-24 23:02:18	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-GEO	g			Kallander Creek basalt	CF26
CF26.1b	CF26.1b:LP-DIR-AF	CF26.1		HC	305.0	17.9	1	5	100	17.1	2.9	2.500e-02	1.000e-02	T		hargrave 2018-08-24 23:02:18	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-TILT	g			Kallander Creek basalt	CF26
CF26.1b	CF26.1b:LP-DIR-AF	CF26.1		HC	149.3	26.9	1	5	-1	17.1	2.9	2.500e-02	1.000e-02	T		hargrave 2018-08-24 23:02:18	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR	g			Kallander Creek basalt	CF26
CF26.2b	CF26.2b:LP-DIR-AF	CF26.2		HC	151.3	25.3	1	5	-1	14.7	3.0	2.500e-02	1.000e-02	T		hargrave 2018-08-24 23:37:53	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR	g			Kallander Creek basalt	CF26
CF26.2b	CF26.2b:LP-DIR-AF	CF26.2		HC	268.5	64.0	1	5	0	14.7	3.0	2.500e-02	1.000e-02	T		hargrave 2018-08-24 23:37:53	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-GEO	g			Kallander Creek basalt	CF26
CF26.2b	CF26.2b:LP-DIR-AF	CF26.2		HC	307.8	16.1	1	5	100	14.7	3.0	2.500e-02	1.000e-02	T		hargrave 2018-08-24 23:37:53	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-TILT	g			Kallander Creek basalt	CF26
CF26.4b	CF26.4b:LP-DIR-AF	CF26.4		HC	158.2	36.1	1	7	-1	11.1	3.4	3.500e-02	1.000e-02	T		hargrave 2018-08-25 00:13:06	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR	g			Kallander Creek basalt	CF26
CF26.4b	CF26.4b:LP-DIR-AF	CF26.4		HC	236.1	71.8	1	7	0	11.1	3.4	3.500e-02	1.000e-02	T		hargrave 2018-08-25 00:13:06	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-GEO	g			Kallander Creek basalt	CF26
CF26.4b	CF26.4b:LP-DIR-AF	CF26.4		HC	310.7	30.0	1	7	100	11.1	3.4	3.500e-02	1.000e-02	T		hargrave 2018-08-25 00:13:06	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-TILT	g			Kallander Creek basalt	CF26
CF26.5b	CF26.5b:LP-DIR-AF	CF26.5		HC	93.7	80.4	1	7	-1	22.4	3.6	3.500e-02	1.000e-02	T		hargrave 2018-08-25 00:47:51	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR	g			Kallander Creek basalt	CF26
CF26.5b	CF26.5b:LP-DIR-AF	CF26.5		HC	239.4	63.0	1	7	0	22.4	3.6	3.500e-02	1.000e-02	T		hargrave 2018-08-25 00:47:51	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-GEO	g			Kallander Creek basalt	CF26
CF26.5b	CF26.5b:LP-DIR-AF	CF26.5		HC	301.0	27.4	1	7	100	22.4	3.6	3.500e-02	1.000e-02	T		hargrave 2018-08-25 00:47:51	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-TILT	g			Kallander Creek basalt	CF26
CF26.6b	CF26.6b:LP-DIR-AF	CF26.6		HC	303.6	33.8	1	9	100	17.7	2.3	7.000e-02	2.500e-02	T		hargrave 2018-08-25 01:24:15	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-TILT	g			Kallander Creek basalt	CF26
CF26.6b	CF26.6b:LP-DIR-AF	CF26.6		HC	225.2	65.8	1	9	0	17.7	2.3	7.000e-02	2.500e-02	T		hargrave 2018-08-25 01:24:15	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-GEO	g			Kallander Creek basalt	CF26
CF26.6b	CF26.6b:LP-DIR-AF	CF26.6		HC	233.0	60.5	1	9	-1	17.7	2.3	7.000e-02	2.500e-02	T		hargrave 2018-08-25 01:24:15	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR	g			Kallander Creek basalt	CF26
CF26.7b	CF26.7b:LP-DIR-AF	CF26.7		HC	233.2	78.0	1	7	-1	20.0	2.4	7.000e-02	3.500e-02	T		hargrave 2018-08-25 02:00:16	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR	g			Kallander Creek basalt	CF26
CF26.7b	CF26.7b:LP-DIR-AF	CF26.7		HC	265.3	69.0	1	7	0	20.0	2.4	7.000e-02	3.500e-02	T		hargrave 2018-08-25 02:00:16	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-GEO	g			Kallander Creek basalt	CF26
CF26.7b	CF26.7b:LP-DIR-AF	CF26.7		HC	311.3	20.0	1	7	100	20.0	2.4	7.000e-02	3.500e-02	T		hargrave 2018-08-25 02:00:16	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-TILT	g			Kallander Creek basalt	CF26
CF26.8b	CF26.8b:LP-DIR-AF	CF26.8		HC	304.1	29.9	1	8	100	15.8	1.8	6.000e-02	2.500e-02	T		hargrave 2018-08-25 02:34:31	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-TILT	g			Kallander Creek basalt	CF26
CF26.8b	CF26.8b:LP-DIR-AF	CF26.8		HC	249.8	68.4	1	8	-1	15.8	1.8	6.000e-02	2.500e-02	T		hargrave 2018-08-25 02:34:31	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR	g			Kallander Creek basalt	CF26
CF26.8b	CF26.8b:LP-DIR-AF	CF26.8		HC	234.8	66.0	1	8	0	15.8	1.8	6.000e-02	2.500e-02	T		hargrave 2018-08-25 02:34:31	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-GEO	g			Kallander Creek basalt	CF26
CF27.1b	CF27.1b:LP-DIR-AF	CF27.1		HC	239.5	40.7	1	16	-1	0.8	0.5	1.000e-01	1.000e-02	T		hargrave 2018-08-25 03:12:16	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR	g			Kallander Creek basalt	CF27
CF27.1b	CF27.1b:LP-DIR-AF	CF27.1		HC	205.9	48.3	1	16	0	0.8	0.5	1.000e-01	1.000e-02	T		hargrave 2018-08-25 03:12:16	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-GEO	g			Kallander Creek basalt	CF27
CF27.1b	CF27.1b:LP-DIR-AF	CF27.1		HC	281.8	45.2	1	16	100	0.8	0.5	1.000e-01	1.000e-02	T		hargrave 2018-08-25 03:12:16	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-TILT	g			Kallander Creek basalt	CF27
CF27.2b	CF27.2b:LP-DIR-AF	CF27.2		HC	199.6	49.7	1	16	0	0.7	1.1	1.000e-01	1.000e-02	T		hargrave 2018-08-25 03:50:39	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-GEO	g			Kallander Creek basalt	CF27
CF27.2b	CF27.2b:LP-DIR-AF	CF27.2		HC	284.6	49.2	1	16	100	0.7	1.1	1.000e-01	1.000e-02	T		hargrave 2018-08-25 03:50:39	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-TILT	g			Kallander Creek basalt	CF27
CF27.2b	CF27.2b:LP-DIR-AF	CF27.2		HC	236.8	40.9	1	16	-1	0.7	1.1	1.000e-01	1.000e-02	T		hargrave 2018-08-25 03:50:39	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR	g			Kallander Creek basalt	CF27
CF27.4b	CF27.4b:LP-DIR-AF	CF27.4		HC	238.8	38.9	1	16	-1	0.6	0.8	1.000e-01	1.000e-02	T		hargrave 2018-08-25 04:27:14	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR	g			Kallander Creek basalt	CF27
CF27.4b	CF27.4b:LP-DIR-AF	CF27.4		HC	207.2	47.2	1	16	0	0.6	0.8	1.000e-01	1.000e-02	T		hargrave 2018-08-25 04:27:14	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-GEO	g			Kallander Creek basalt	CF27
CF27.4b	CF27.4b:LP-DIR-AF	CF27.4		HC	280.2	44.4	1	16	100	0.6	0.8	1.000e-01	1.000e-02	T		hargrave 2018-08-25 04:27:14	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-TILT	g			Kallander Creek basalt	CF27
CF27.5b	CF27.5b:LP-DIR-AF	CF27.5		HC	277.3	43.6	1	16	100	1.4	1.2	1.000e-01	1.000e-02	T		hargrave 2018-08-25 05:05:15	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-TILT	g			Kallander Creek basalt	CF27
CF27.5b	CF27.5b:LP-DIR-AF	CF27.5		HC	256.8	43.7	1	16	-1	1.4	1.2	1.000e-01	1.000e-02	T		hargrave 2018-08-25 05:05:15	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR	g			Kallander Creek basalt	CF27
CF27.5b	CF27.5b:LP-DIR-AF	CF27.5		HC	208.5	45.1	1	16	0	1.4	1.2	1.000e-01	1.000e-02	T		hargrave 2018-08-25 05:05:15	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-GEO	g			Kallander Creek basalt	CF27
CF27.6b	CF27.6b:LP-DIR-AF	CF27.6		HC	208.8	44.0	1	15	0	2.1	0.4	9.000e-02	1.000e-02	T		hargrave 2018-08-25 05:41:09	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-GEO	g			Kallander Creek basalt	CF27
CF27.6b	CF27.6b:LP-DIR-AF	CF27.6		HC	250.7	42.2	1	15	-1	2.1	0.4	9.000e-02	1.000e-02	T		hargrave 2018-08-25 05:41:09	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR	g			Kallander Creek basalt	CF27
CF27.6b	CF27.6b:LP-DIR-AF	CF27.6		HC	275.8	43.3	1	15	100	2.1	0.4	9.000e-02	1.000e-02	T		hargrave 2018-08-25 05:41:09	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-TILT	g			Kallander Creek basalt	CF27
CF27.7b	CF27.7b:LP-DIR-AF	CF27.7		HC	276.2	43.9	1	16	100	2.0	0.4	1.000e-01	1.000e-02	T		hargrave 2018-08-25 06:19:06	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-TILT	g			Kallander Creek basalt	CF27
CF27.7b	CF27.7b:LP-DIR-AF	CF27.7		HC	249.3	40.9	1	16	-1	2.0	0.4	1.000e-01	1.000e-02	T		hargrave 2018-08-25 06:19:06	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR	g			Kallander Creek basalt	CF27
CF27.7b	CF27.7b:LP-DIR-AF	CF27.7		HC	208.0	44.3	1	16	0	2.0	0.4	1.000e-01	1.000e-02	T		hargrave 2018-08-25 06:19:06	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-GEO	g			Kallander Creek basalt	CF27
CF27.8b	CF27.8b:LP-DIR-AF	CF27.8		HC	246.7	38.5	1	16	-1	2.5	0.6	1.000e-01	1.000e-02	T		hargrave 2018-08-25 06:55:12	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR	g			Kallander Creek basalt	CF27
CF27.8b	CF27.8b:LP-DIR-AF	CF27.8		HC	208.5	43.8	1	16	0	2.5	0.6	1.000e-01	1.000e-02	T		hargrave 2018-08-25 06:55:12	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-GEO	g			Kallander Creek basalt	CF27
CF27.8b	CF27.8b:LP-DIR-AF	CF27.8		HC	275.4	43.5	1	16	100	2.5	0.6	1.000e-01	1.000e-02	T		hargrave 2018-08-25 06:55:12	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-TILT	g			Kallander Creek basalt	CF27
CF28.1b		CF28.1																						Kallander Creek basalt	CF28
CF28.3b		CF28.3																						Kallander Creek basalt	CF28
CF28.4b		CF28.4																						Kallander Creek basalt	CF28
CF28.5b		CF28.5																						Kallander Creek basalt	CF28
CF28.6b		CF28.6																						Kallander Creek basalt	CF28
CF28.7b		CF28.7																						Kallander Creek basalt	CF28
CF28.8b		CF28.8																						Kallander Creek basalt	CF28
CF29.1b	CF29.1b:LP-DIR-AF	CF29.1		HC	192.0	44.1	1	11	-1	4.4	1.9	5.500e-02	1.000e-02	T		hargrave 2018-08-26 19:03:10	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR	g			Kallander Creek basalt	CF29
CF29.1b	CF29.1b:LP-DIR-AF	CF29.1		HC	265.4	69.0	1	11	0	4.4	1.9	5.500e-02	1.000e-02	T		hargrave 2018-08-26 19:03:10	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-GEO	g			Kallander Creek basalt	CF29
CF29.1b	CF29.1b:LP-DIR-AF	CF29.1		HC	311.4	19.9	1	11	100	4.4	1.9	5.500e-02	1.000e-02	T		hargrave 2018-08-26 19:03:10	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-TILT	g			Kallander Creek basalt	CF29
CF29.2b	CF29.2b:LP-DIR-AF	CF29.2		HC	178.6	43.1	1	13	-1	4.1	2.1	7.000e-02	1.000e-02	T		hargrave 2018-08-26 19:39:14	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR	g			Kallander Creek basalt	CF29
CF29.2b	CF29.2b:LP-DIR-AF	CF29.2		HC	236.0	69.0	1	13	0	4.1	2.1	7.000e-02	1.000e-02	T		hargrave 2018-08-26 19:39:14	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-GEO	g			Kallander Creek basalt	CF29
CF29.2b	CF29.2b:LP-DIR-AF	CF29.2		HC	307.6	29.8	1	13	100	4.1	2.1	7.000e-02	1.000e-02	T		hargrave 2018-08-26 19:39:14	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-TILT	g			Kallander Creek basalt	CF29
CF29.3b	CF29.3b:LP-DIR-AF	CF29.3		HC	308.5	30.2	1	12	100	4.0	1.5	6.000e-02	1.000e-02	T		hargrave 2018-08-26 20:15:10	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-TILT	g			Kallander Creek basalt	CF29
CF29.3b	CF29.3b:LP-DIR-AF	CF29.3		HC	176.2	51.9	1	12	-1	4.0	1.5	6.000e-02	1.000e-02	T		hargrave 2018-08-26 20:15:10	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR	g			Kallander Creek basalt	CF29
CF29.3b	CF29.3b:LP-DIR-AF	CF29.3		HC	235.0	69.9	1	12	0	4.0	1.5	6.000e-02	1.000e-02	T		hargrave 2018-08-26 20:15:10	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-GEO	g			Kallander Creek basalt	CF29
CF29.4b	CF29.4b:LP-DIR-AF	CF29.4		HC	231.3	68.5	1	13	0	3.0	1.5	7.000e-02	1.000e-02	T		hargrave 2018-08-26 20:53:23	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-GEO	g			Kallander Creek basalt	CF29
CF29.4b	CF29.4b:LP-DIR-AF	CF29.4		HC	306.8	31.4	1	13	100	3.0	1.5	7.000e-02	1.000e-02	T		hargrave 2018-08-26 20:53:23	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-TILT	g			Kallander Creek basalt	CF29
CF29.4b	CF29.4b:LP-DIR-AF	CF29.4		HC	170.1	50.0	1	13	-1	3.0	1.5	7.000e-02	1.000e-02	T		hargrave 2018-08-26 20:53:23	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR	g			Kallander Creek basalt	CF29
CF29.5b	CF29.5b:LP-DIR-AF	CF29.5		HC	303.8	28.5	1	11	100	6.4	1.3	5.500e-02	1.000e-02	T		hargrave 2018-08-26 21:27:49	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-TILT	g			Kallander Creek basalt	CF29
CF29.5b	CF29.5b:LP-DIR-AF	CF29.5		HC	238.0	65.6	1	11	0	6.4	1.3	5.500e-02	1.000e-02	T		hargrave 2018-08-26 21:27:49	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-GEO	g			Kallander Creek basalt	CF29
CF29.5b	CF29.5b:LP-DIR-AF	CF29.5		HC	228.3	56.4	1	11	-1	6.4	1.3	5.500e-02	1.000e-02	T		hargrave 2018-08-26 21:27:49	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR	g			Kallander Creek basalt	CF29
CF29.6b	CF29.6b:LP-DIR-AF	CF29.6		HC	307.5	27.3	1	12	100	6.8	1.2	6.000e-02	1.000e-02	T		hargrave 2018-08-26 22:03:49	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-TILT	g			Kallander Creek basalt	CF29
CF29.6b	CF29.6b:LP-DIR-AF	CF29.6		HC	242.6	68.5	1	12	0	6.8	1.2	6.000e-02	1.000e-02	T		hargrave 2018-08-26 22:03:49	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-GEO	g			Kallander Creek basalt	CF29
CF29.6b	CF29.6b:LP-DIR-AF	CF29.6		HC	223.7	58.2	1	12	-1	6.8	1.2	6.000e-02	1.000e-02	T		hargrave 2018-08-26 22:03:49	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR	g			Kallander Creek basalt	CF29
CF29.7b	CF29.7b:LP-DIR-AF	CF29.7		HC	234.7	73.7	1	11	0	4.4	0.9	5.500e-02	1.000e-02	T		hargrave 2018-08-26 22:39:47	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-GEO	g			Kallander Creek basalt	CF29
CF29.7b	CF29.7b:LP-DIR-AF	CF29.7		HC	208.9	55.3	1	11	-1	4.4	0.9	5.500e-02	1.000e-02	T		hargrave 2018-08-26 22:39:47	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR	g			Kallander Creek basalt	CF29
CF29.7b	CF29.7b:LP-DIR-AF	CF29.7		HC	312.9	30.6	1	11	100	4.4	0.9	5.500e-02	1.000e-02	T		hargrave 2018-08-26 22:39:47	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-TILT	g			Kallander Creek basalt	CF29
CF29.8b	CF29.8b:LP-DIR-AF	CF29.8		HC	312.5	40.5	1	13	100	2.4	2.1	7.000e-02	1.000e-02	T		hargrave 2018-08-26 23:14:03	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-TILT	g			Kallander Creek basalt	CF29
CF29.8b	CF29.8b:LP-DIR-AF	CF29.8		HC	201.4	54.5	1	13	-1	2.4	2.1	7.000e-02	1.000e-02	T		hargrave 2018-08-26 23:14:03	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR	g			Kallander Creek basalt	CF29
CF29.8b	CF29.8b:LP-DIR-AF	CF29.8		HC	202.6	71.1	1	13	0	2.4	2.1	7.000e-02	1.000e-02	T		hargrave 2018-08-26 23:14:03	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-GEO	g			Kallander Creek basalt	CF29
CF3.2b		CF3.2																						Kallander Creek basalt	CF3
CF3.3b	CF3.3b:LP-DIR-AF	CF3.3		HC	135.3	74.8	1	14	-1	2.1	0.7	1.400e-01	2.500e-02	T		hargrave 2017-11-29 20:27:42	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR	g			Kallander Creek basalt	CF3
CF3.3b	CF3.3b:LP-DIR-AF	CF3.3		HC	251.7	62.9	1	14	0	2.1	0.7	1.400e-01	2.500e-02	T		hargrave 2017-11-29 20:27:42	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-GEO	g			Kallander Creek basalt	CF3
CF3.3b	CF3.3b:LP-DIR-AF	CF3.3		HC	302.8	22.1	1	14	100	2.1	0.7	1.400e-01	2.500e-02	T		hargrave 2017-11-29 20:27:42	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-TILT	g			Kallander Creek basalt	CF3
CF3.4b	CF3.4b:LP-DIR-AF	CF3.4		HC	148.0	72.3	1	14	-1	3.1	2.9	1.400e-01	2.500e-02	T		hargrave 2017-11-29 21:01:41	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR	g			Kallander Creek basalt	CF3
CF3.4b	CF3.4b:LP-DIR-AF	CF3.4		HC	244.4	62.6	1	14	0	3.1	2.9	1.400e-01	2.500e-02	T		hargrave 2017-11-29 21:01:41	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-GEO	g			Kallander Creek basalt	CF3
