182.812000 82.295780 3
184.219000 82.295780 3
185.625000 82.295780 3
187.031000 82.295780 3
188.438000 82.295780 3
189.844000 82.295780 3
191.250000 82.295780 3
192.656000 82.295780 3
194.063000 82.295780 3
195.469000 82.295780 3
196.875000 82.295780 3
198.281000 82.295780 3
199.688000 82.295780 3
201.094000 82.295780 3
202.500000 82.295780 3
203.906000 82.295780 3
205.313000 82.295780 3
206.719000 82.295780 3
208.125000 82.295780 3
209.531000 82.295780 3
210.938000 82.295780 3
212.344000 82.295780 3
213.750000 82.295780 3
215.156000 82.295780 3
216.562000 82.295780 3
217.969000 82.295780 3
219.375000 82.295780 3
220.781000 82.295780 3
222.188000 82.295780 3
223.594000 82.295780 3
225.000000 82.295780 3
226.406000 82.295780 3
227.813000 82.295780 3
229.219000 82.295780 3
230.625000 82.295780 3
232.031000 82.295780 3
233.438000 82.295780 3
234.844000 82.295780 3
236.250000 82.295780 3
237.656000 82.295780 3
239.062000 82.295780 3
240.469000 82.295780 3
241.875000 82.295780 3
243.281000 82.295780 3
244.688000 82.295780 3
246.094000 82.295780 3
247.500000 82.295780 3
248.906000 82.295780 3
250.312000 82.295780 3
251.719000 82.295780 3
253.125000 82.295780 3
254.531000 82.295780 3
255.938000 82.295780 3
257.344000 82.295780 -2
258.750000 82.295780 7
260.156000 82.295780 7
261.563000 82.295780 7
262.969000 82.295780 7
264.375000 82.295780 7
265.781000 82.295780 7
267.188000 82.295780 7
268.594000 82.295780 7
270.000000 82.295780 7
271.406000 82.295780 7
272.813000 82.295780 7
274.219000 82.295780 7
275.625000 82.295780 -2
277.031000 82.295780 8
278.437000 82.295780 -2
279.844000 82.295780 -2
281.250000 82.295780 8
282.656000 82.295780 8
284.063000 82.295780 8
285.469000 82.295780 8
286.875000 82.295780 -2
288.281000 82.295780 11
289.688000 82.295780 11
291.094000 82.295780 11
292.500000 82.295780 11
293.906000 82.295780 11
295.313000 82.295780 11
296.719000 82.295780 11
298.125000 82.295780 11
299.531000 82.295780 11
300.938000 82.295780 11
302.344000 82.295780 11
303.750000 82.295780 11
305.156000 82.295780 11
306.562000 82.295780 11
307.969000 82.295780 11
309.375000 82.295780 11
310.781000 82.295780 11
312.188000 82.295780 11
313.594000 82.295780 11
315.000000 82.295780 11
316.406000 82.295780 11
317.812000 82.295780 11
319.219000 82.295780 11
320.625000 82.295780 11
322.031000 82.295780 -2
323.438000 82.295780 -2
324.844000 82.295780 -2
326.250000 82.295780 2
327.656000 82.295780 2
329.063000 82.295780 2
330.469000 82.295780 2
331.875000 82.295780 2
333.281000 82.295780 2
334.688000 82.295780 2
336.094000 82.295780 2
337.500000 82.295780 2
338.906000 82.295780 2
340.313000 82.295780 2
341.719000 82.295780 2
343.125000 82.295780 2
344.531000 82.295780 2
345.937000 82.295780 2
347.344000 82.295780 2
348.750000 82.295780 2
350.156000 82.295780 2
351.563000 82.295780 2
352.969000 82.295780 2
354.375000 82.295780 2
355.781000 82.295780 2
357.188000 82.295780 2
358.594000 82.295780 2
0.000000 83.696550 2
1.406250 83.696550 2
2.812500 83.696550 2
4.218750 83.696550 2
5.625000 83.696550 2
7.031250 83.696550 2
8.437500 83.696550 2
9.843750 83.696550 2
11.250000 83.696550 2
12.656300 83.696550 2
14.062500 83.696550 2
15.468800 83.696550 2
16.875000 83.696550 2
18.281300 83.696550 2
19.687500 83.696550 2
21.093800 83.696550 2
22.500000 83.696550 2
23.906300 83.696550 2
25.312500 83.696550 2
26.718800 83.696550 2
28.125000 83.696550 2
29.531300 83.696550 2
30.937500 83.696550 2
32.343700 83.696550 2
33.750000 83.696550 2
35.156300 83.696550 2
36.562500 83.696550 2
37.968800 83.696550 2
39.375000 83.696550 2
40.781200 83.696550 2
42.187500 83.696550 2
43.593800 83.696550 2
45.000000 83.696550 2
46.406300 83.696550 2
47.812500 83.696550 2
49.218800 83.696550 2
50.625000 83.696550 2
52.031300 83.696550 2
53.437500 83.696550 2
54.843800 83.696550 2
56.250000 83.696550 2
57.656200 83.696550 2
59.062500 83.696550 2
60.468800 83.696550 -2
61.875000 83.696550 12
63.281300 83.696550 12
64.687500 83.696550 12
66.093800 83.696550 12
67.500000 83.696550 12
68.906300 83.696550 12
70.312500 83.696550 12
71.718800 83.696550 12
73.125000 83.696550 12
74.531200 83.696550 12
75.937500 83.696550 12
77.343800 83.696550 12
78.750000 83.696550 12
80.156300 83.696550 12
81.562500 83.696550 12
82.968800 83.696550 12
84.375000 83.696550 12
85.781300 83.696550 12
87.187500 83.696550 12
88.593800 83.696550 12
90.000000 83.696550 -2
91.406200 83.696550 1
92.812500 83.696550 -2
94.218800 83.696550 4
95.625000 83.696550 4
97.031300 83.696550 4
98.437500 83.696550 4
99.843800 83.696550 4
101.250000 83.696550 4
102.656000 83.696550 4
104.063000 83.696550 4
105.469000 83.696550 4
106.875000 83.696550 4
108.281000 83.696550 4
109.688000 83.696550 4
111.094000 83.696550 4
112.500000 83.696550 4
113.906000 83.696550 4
115.312000 83.696550 4
116.719000 83.696550 4
118.125000 83.696550 4
119.531000 83.696550 4
120.938000 83.696550 4
122.344000 83.696550 4
123.750000 83.696550 4
125.156000 83.696550 4
126.563000 83.696550 4
127.969000 83.696550 -2
129.375000 83.696550 10
130.781000 83.696550 10
132.188000 83.696550 10
133.594000 83.696550 -2
135.000000 83.696550 3
136.406000 83.696550 3
137.813000 83.696550 3
139.219000 83.696550 3
140.625000 83.696550 3
142.031000 83.696550 3
143.438000 83.696550 3
144.844000 83.696550 3
146.250000 83.696550 3
147.656000 83.696550 3
149.062000 83.696550 3
150.469000 83.696550 3
151.875000 83.696550 3
153.281000 83.696550 3
154.688000 83.696550 3
156.094000 83.696550 3
157.500000 83.696550 3
158.906000 83.696550 3
160.313000 83.696550 3
161.719000 83.696550 3
163.125000 83.696550 3
164.531000 83.696550 3
165.938000 83.696550 3
167.344000 83.696550 3
168.750000 83.696550 3
170.156000 83.696550 3
171.563000 83.696550 3
172.969000 83.696550 3
174.375000 83.696550 3
175.781000 83.696550 3
177.188000 83.696550 3
178.594000 83.696550 3
180.000000 83.696550 3
181.406000 83.696550 3
182.812000 83.696550 3
184.219000 83.696550 3
185.625000 83.696550 3
187.031000 83.696550 3
188.438000 83.696550 3
189.844000 83.696550 3
191.250000 83.696550 3
192.656000 83.696550 3
194.063000 83.696550 3
195.469000 83.696550 3
196.875000 83.696550 3
198.281000 83.696550 3
199.688000 83.696550 3
201.094000 83.696550 3
202.500000 83.696550 3
203.906000 83.696550 3
205.313000 83.696550 3
206.719000 83.696550 3
208.125000 83.696550 3
209.531000 83.696550 3
210.938000 83.696550 3
212.344000 83.696550 3
213.750000 83.696550 3
215.156000 83.696550 3
216.562000 83.696550 3
217.969000 83.696550 3
219.375000 83.696550 3
220.781000 83.696550 3
222.188000 83.696550 3
223.594000 83.696550 3
225.000000 83.696550 3
226.406000 83.696550 3
227.813000 83.696550 3
229.219000 83.696550 3
230.625000 83.696550 3
232.031000 83.696550 3
233.438000 83.696550 3
234.844000 83.696550 3
236.250000 83.696550 3
237.656000 83.696550 3
239.062000 83.696550 3
240.469000 83.696550 3
241.875000 83.696550 3
243.281000 83.696550 3
244.688000 83.696550 3
246.094000 83.696550 3
247.500000 83.696550 3
248.906000 83.696550 3
250.312000 83.696550 3
251.719000 83.696550 3
253.125000 83.696550 3
254.531000 83.696550 3
255.938000 83.696550 3
257.344000 83.696550 -2
258.750000 83.696550 7
260.156000 83.696550 7
261.563000 83.696550 7
262.969000 83.696550 7
264.375000 83.696550 7
265.781000 83.696550 7
267.188000 83.696550 7
268.594000 83.696550 7
270.000000 83.696550 7
271.406000 83.696550 7
272.813000 83.696550 7
274.219000 83.696550 7
275.625000 83.696550 7
277.031000 83.696550 -2
278.437000 83.696550 6
279.844000 83.696550 6
281.250000 83.696550 -2
282.656000 83.696550 8
284.063000 83.696550 8
285.469000 83.696550 -2
286.875000 83.696550 11
288.281000 83.696550 11
289.688000 83.696550 11
291.094000 83.696550 11
292.500000 83.696550 11
293.906000 83.696550 11
295.313000 83.696550 11
296.719000 83.696550 11
298.125000 83.696550 11
299.531000 83.696550 11
300.938000 83.696550 11
302.344000 83.696550 11
303.750000 83.696550 11
305.156000 83.696550 11
306.562000 83.696550 11
307.969000 83.696550 11
309.375000 83.696550 11
310.781000 83.696550 11
312.188000 83.696550 11
313.594000 83.696550 11
315.000000 83.696550 11
316.406000 83.696550 11
317.812000 83.696550 11
319.219000 83.696550 11
320.625000 83.696550 11
322.031000 83.696550 11
323.438000 83.696550 11
324.844000 83.696550 11
326.250000 83.696550 -2
327.656000 83.696550 2
329.063000 83.696550 2
330.469000 83.696550 2
331.875000 83.696550 2
333.281000 83.696550 2
334.688000 83.696550 2
336.094000 83.696550 2
337.500000 83.696550 2
338.906000 83.696550 2
340.313000 83.696550 2
341.719000 83.696550 2
343.125000 83.696550 2
344.531000 83.696550 2
345.937000 83.696550 2
347.344000 83.696550 2
348.750000 83.696550 2
350.156000 83.696550 2
351.563000 83.696550 2
352.969000 83.696550 2
354.375000 83.696550 2
355.781000 83.696550 2
357.188000 83.696550 2
358.594000 83.696550 2
0.000000 85.097320 2
1.406250 85.097320 2
2.812500 85.097320 2
4.218750 85.097320 2
5.625000 85.097320 2
7.031250 85.097320 2
8.437500 85.097320 2
9.843750 85.097320 2
11.250000 85.097320 2
12.656300 85.097320 2
14.062500 85.097320 2
15.468800 85.097320 2
16.875000 85.097320 2
18.281300 85.097320 2
19.687500 85.097320 2
21.093800 85.097320 2
22.500000 85.097320 2
23.906300 85.097320 2
25.312500 85.097320 2
26.718800 85.097320 2
28.125000 85.097320 2
29.531300 85.097320 2
30.937500 85.097320 2
32.343700 85.097320 2
33.750000 85.097320 2
35.156300 85.097320 2
36.562500 85.097320 2
37.968800 85.097320 2
39.375000 85.097320 2
40.781200 85.097320 2
42.187500 85.097320 2
43.593800 85.097320 2
45.000000 85.097320 2
46.406300 85.097320 2
47.812500 85.097320 2
49.218800 85.097320 2
50.625000 85.097320 2
52.031300 85.097320 2
53.437500 85.097320 2
54.843800 85.097320 2
56.250000 85.097320 2
57.656200 85.097320 2
59.062500 85.097320 2
60.468800 85.097320 2
61.875000 85.097320 -2
63.281300 85.097320 12
64.687500 85.097320 12
66.093800 85.097320 12
67.500000 85.097320 12
68.906300 85.097320 12
70.312500 85.097320 12
71.718800 85.097320 12
73.125000 85.097320 12
74.531200 85.097320 12
75.937500 85.097320 12
77.343800 85.097320 12
78.750000 85.097320 12
80.156300 85.097320 12
81.562500 85.097320 12
82.968800 85.097320 12
84.375000 85.097320 12
85.781300 85.097320 12
87.187500 85.097320 12
88.593800 85.097320 -2
90.000000 85.097320 1
91.406200 85.097320 1
92.812500 85.097320 -2
94.218800 85.097320 4
95.625000 85.097320 4
97.031300 85.097320 4
98.437500 85.097320 4
99.843800 85.097320 4
101.250000 85.097320 4
102.656000 85.097320 4
104.063000 85.097320 4
105.469000 85.097320 4
106.875000 85.097320 4
108.281000 85.097320 4
109.688000 85.097320 4
111.094000 85.097320 4
112.500000 85.097320 4
113.906000 85.097320 4
115.312000 85.097320 4
116.719000 85.097320 4
118.125000 85.097320 4
119.531000 85.097320 4
120.938000 85.097320 4
122.344000 85.097320 4
123.750000 85.097320 4
125.156000 85.097320 4
126.563000 85.097320 4
127.969000 85.097320 -2
129.375000 85.097320 10
130.781000 85.097320 10
132.188000 85.097320 10
133.594000 85.097320 -2
135.000000 85.097320 3
136.406000 85.097320 3
137.813000 85.097320 3
139.219000 85.097320 3
140.625000 85.097320 3
142.031000 85.097320 3
143.438000 85.097320 3
144.844000 85.097320 3
146.250000 85.097320 3
147.656000 85.097320 3
149.062000 85.097320 3
150.469000 85.097320 3
151.875000 85.097320 3
153.281000 85.097320 3
154.688000 85.097320 3
156.094000 85.097320 3
157.500000 85.097320 3
158.906000 85.097320 3
160.313000 85.097320 3
161.719000 85.097320 3
163.125000 85.097320 3
164.531000 85.097320 3
165.938000 85.097320 3
167.344000 85.097320 3
168.750000 85.097320 3
170.156000 85.097320 3
171.563000 85.097320 3
172.969000 85.097320 3
174.375000 85.097320 3
175.781000 85.097320 3
177.188000 85.097320 3
178.594000 85.097320 3
180.000000 85.097320 3
181.406000 85.097320 3
182.812000 85.097320 3
184.219000 85.097320 3
185.625000 85.097320 3
187.031000 85.097320 3
188.438000 85.097320 3
189.844000 85.097320 3
191.250000 85.097320 3
192.656000 85.097320 3
194.063000 85.097320 3
195.469000 85.097320 3
196.875000 85.097320 3
198.281000 85.097320 3
199.688000 85.097320 3
201.094000 85.097320 3
202.500000 85.097320 3
203.906000 85.097320 3
205.313000 85.097320 3
206.719000 85.097320 3
208.125000 85.097320 3
209.531000 85.097320 3
210.938000 85.097320 3
212.344000 85.097320 3
213.750000 85.097320 3
215.156000 85.097320 3
216.562000 85.097320 3
217.969000 85.097320 3
219.375000 85.097320 3
220.781000 85.097320 3
222.188000 85.097320 3
223.594000 85.097320 3
225.000000 85.097320 3
226.406000 85.097320 3
227.813000 85.097320 3
229.219000 85.097320 3
230.625000 85.097320 3
232.031000 85.097320 3
233.438000 85.097320 3
234.844000 85.097320 3
236.250000 85.097320 3
237.656000 85.097320 3
239.062000 85.097320 3
240.469000 85.097320 3
241.875000 85.097320 3
243.281000 85.097320 3
244.688000 85.097320 3
246.094000 85.097320 3
247.500000 85.097320 3
248.906000 85.097320 3
250.312000 85.097320 3
251.719000 85.097320 3
253.125000 85.097320 3
254.531000 85.097320 3
255.938000 85.097320 3
257.344000 85.097320 -2
258.750000 85.097320 7
260.156000 85.097320 7
261.563000 85.097320 7
262.969000 85.097320 7
264.375000 85.097320 7
265.781000 85.097320 7
267.188000 85.097320 7
268.594000 85.097320 7
270.000000 85.097320 7
271.406000 85.097320 7
272.813000 85.097320 7
274.219000 85.097320 7
275.625000 85.097320 7
277.031000 85.097320 -2
278.437000 85.097320 6
279.844000 85.097320 6
281.250000 85.097320 6
282.656000 85.097320 -2
284.063000 85.097320 -2
285.469000 85.097320 11
286.875000 85.097320 11
288.281000 85.097320 11
289.688000 85.097320 11
291.094000 85.097320 11
292.500000 85.097320 11
293.906000 85.097320 11
295.313000 85.097320 11
296.719000 85.097320 11
298.125000 85.097320 11
299.531000 85.097320 11
300.938000 85.097320 11
302.344000 85.097320 11
303.750000 85.097320 11
305.156000 85.097320 11
306.562000 85.097320 11
307.969000 85.097320 11
309.375000 85.097320 11
310.781000 85.097320 11
312.188000 85.097320 11
313.594000 85.097320 11
315.000000 85.097320 11
316.406000 85.097320 11
317.812000 85.097320 11
319.219000 85.097320 11
320.625000 85.097320 11
322.031000 85.097320 11
323.438000 85.097320 11
324.844000 85.097320 11
326.250000 85.097320 11
327.656000 85.097320 -2
329.063000 85.097320 2
330.469000 85.097320 2
331.875000 85.097320 2
333.281000 85.097320 2
334.688000 85.097320 2
336.094000 85.097320 2
337.500000 85.097320 2
338.906000 85.097320 2
340.313000 85.097320 2
341.719000 85.097320 2
343.125000 85.097320 2
344.531000 85.097320 2
345.937000 85.097320 2
347.344000 85.097320 2
348.750000 85.097320 2
350.156000 85.097320 2
351.563000 85.097320 2
352.969000 85.097320 2
354.375000 85.097320 2
355.781000 85.097320 2
357.188000 85.097320 2
358.594000 85.097320 2
0.000000 86.498080 2
1.406250 86.498080 2
2.812500 86.498080 2
4.218750 86.498080 2
5.625000 86.498080 2
7.031250 86.498080 2
8.437500 86.498080 2
9.843750 86.498080 2
11.250000 86.498080 2
12.656300 86.498080 2
14.062500 86.498080 2
15.468800 86.498080 2
16.875000 86.498080 2
18.281300 86.498080 2
19.687500 86.498080 2
21.093800 86.498080 2
22.500000 86.498080 2
23.906300 86.498080 2
25.312500 86.498080 2
26.718800 86.498080 2
28.125000 86.498080 2
29.531300 86.498080 2
30.937500 86.498080 2
32.343700 86.498080 2
33.750000 86.498080 2
35.156300 86.498080 2
36.562500 86.498080 2
37.968800 86.498080 2
39.375000 86.498080 2
40.781200 86.498080 2
42.187500 86.498080 2
43.593800 86.498080 2
45.000000 86.498080 2
46.406300 86.498080 2
47.812500 86.498080 2
49.218800 86.498080 2
50.625000 86.498080 2
52.031300 86.498080 2
53.437500 86.498080 2
54.843800 86.498080 2
56.250000 86.498080 2
57.656200 86.498080 2
59.062500 86.498080 2
60.468800 86.498080 2
61.875000 86.498080 2
63.281300 86.498080 -2
64.687500 86.498080 -2
66.093800 86.498080 12
67.500000 86.498080 12
68.906300 86.498080 12
70.312500 86.498080 12
71.718800 86.498080 12
73.125000 86.498080 12
74.531200 86.498080 12
75.937500 86.498080 12
77.343800 86.498080 12
78.750000 86.498080 12
80.156300 86.498080 12
81.562500 86.498080 12
82.968800 86.498080 12
84.375000 86.498080 12
85.781300 86.498080 12
87.187500 86.498080 12
88.593800 86.498080 -2
90.000000 86.498080 1
91.406200 86.498080 1
92.812500 86.498080 1
94.218800 86.498080 -2
95.625000 86.498080 4
97.031300 86.498080 4
98.437500 86.498080 4
99.843800 86.498080 4
101.250000 86.498080 4
102.656000 86.498080 4
104.063000 86.498080 4
105.469000 86.498080 4
106.875000 86.498080 4
108.281000 86.498080 4
109.688000 86.498080 4
111.094000 86.498080 4
112.500000 86.498080 4
113.906000 86.498080 4
115.312000 86.498080 4
116.719000 86.498080 4
118.125000 86.498080 4
119.531000 86.498080 4
120.938000 86.498080 4
122.344000 86.498080 4
123.750000 86.498080 4
125.156000 86.498080 4
126.563000 86.498080 4
127.969000 86.498080 4
129.375000 86.498080 -2
130.781000 86.498080 10
132.188000 86.498080 -2
133.594000 86.498080 3
135.000000 86.498080 3
136.406000 86.498080 3
137.813000 86.498080 3
139.219000 86.498080 3
140.625000 86.498080 3
142.031000 86.498080 3
143.438000 86.498080 3
144.844000 86.498080 3
146.250000 86.498080 3
147.656000 86.498080 3
149.062000 86.498080 3
150.469000 86.498080 3
151.875000 86.498080 3
153.281000 86.498080 3
154.688000 86.498080 3
156.094000 86.498080 3
157.500000 86.498080 3
158.906000 86.498080 3
160.313000 86.498080 3
161.719000 86.498080 3
163.125000 86.498080 3
164.531000 86.498080 3
165.938000 86.498080 3
167.344000 86.498080 3
168.750000 86.498080 3
170.156000 86.498080 3
171.563000 86.498080 3
172.969000 86.498080 3
174.375000 86.498080 3
175.781000 86.498080 3
177.188000 86.498080 3
178.594000 86.498080 3
180.000000 86.498080 3
181.406000 86.498080 3
182.812000 86.498080 3
184.219000 86.498080 3
185.625000 86.498080 3
187.031000 86.498080 3
188.438000 86.498080 3
189.844000 86.498080 3
191.250000 86.498080 3
192.656000 86.498080 3
194.063000 86.498080 3
195.469000 86.498080 3
196.875000 86.498080 3
198.281000 86.498080 3
199.688000 86.498080 3
201.094000 86.498080 3
202.500000 86.498080 3
203.906000 86.498080 3
205.313000 86.498080 3
206.719000 86.498080 3
208.125000 86.498080 3
209.531000 86.498080 3
210.938000 86.498080 3
212.344000 86.498080 3
213.750000 86.498080 3
215.156000 86.498080 3
216.562000 86.498080 3
217.969000 86.498080 3
219.375000 86.498080 3
220.781000 86.498080 3
222.188000 86.498080 3
223.594000 86.498080 3
225.000000 86.498080 3
226.406000 86.498080 3
227.813000 86.498080 3
229.219000 86.498080 3
230.625000 86.498080 3
232.031000 86.498080 3
233.438000 86.498080 3
234.844000 86.498080 3
236.250000 86.498080 3
237.656000 86.498080 3
239.062000 86.498080 3
240.469000 86.498080 3
241.875000 86.498080 3
243.281000 86.498080 3
244.688000 86.498080 3
246.094000 86.498080 3
247.500000 86.498080 3
248.906000 86.498080 3
250.312000 86.498080 3
251.719000 86.498080 3
253.125000 86.498080 3
254.531000 86.498080 3
255.938000 86.498080 3
257.344000 86.498080 3
258.750000 86.498080 -2
260.156000 86.498080 7
261.563000 86.498080 7
262.969000 86.498080 7
264.375000 86.498080 7
265.781000 86.498080 7
267.188000 86.498080 7
268.594000 86.498080 7
270.000000 86.498080 7
271.406000 86.498080 7
272.813000 86.498080 7
274.219000 86.498080 7
275.625000 86.498080 -2
277.031000 86.498080 7
278.437000 86.498080 6
279.844000 86.498080 6
281.250000 86.498080 -2
282.656000 86.498080 11
284.063000 86.498080 11
285.469000 86.498080 11
286.875000 86.498080 11
288.281000 86.498080 11
289.688000 86.498080 11
291.094000 86.498080 11
292.500000 86.498080 11
293.906000 86.498080 11
295.313000 86.498080 11
296.719000 86.498080 11
298.125000 86.498080 11
299.531000 86.498080 11
300.938000 86.498080 11
302.344000 86.498080 11
303.750000 86.498080 11
305.156000 86.498080 11
306.562000 86.498080 11
307.969000 86.498080 11
309.375000 86.498080 11
310.781000 86.498080 11
312.188000 86.498080 11
313.594000 86.498080 11
315.000000 86.498080 11
316.406000 86.498080 11
317.812000 86.498080 11
319.219000 86.498080 11
320.625000 86.498080 11
322.031000 86.498080 11
323.438000 86.498080 11
324.844000 86.498080 11
326.250000 86.498080 11
327.656000 86.498080 11
329.063000 86.498080 -2
330.469000 86.498080 2
331.875000 86.498080 2
333.281000 86.498080 2
334.688000 86.498080 2
336.094000 86.498080 2
337.500000 86.498080 2
338.906000 86.498080 2
340.313000 86.498080 2
341.719000 86.498080 2
343.125000 86.498080 2
344.531000 86.498080 2
345.937000 86.498080 2
347.344000 86.498080 2
348.750000 86.498080 2
350.156000 86.498080 2
351.563000 86.498080 2
352.969000 86.498080 2
354.375000 86.498080 2
355.781000 86.498080 2
357.188000 86.498080 2
358.594000 86.498080 2
0.000000 87.898850 2
1.406250 87.898850 2
2.812500 87.898850 2
4.218750 87.898850 2
5.625000 87.898850 2
7.031250 87.898850 2
8.437500 87.898850 2
9.843750 87.898850 2
11.250000 87.898850 2
12.656300 87.898850 2
14.062500 87.898850 2
15.468800 87.898850 2
16.875000 87.898850 2
18.281300 87.898850 2
19.687500 87.898850 2
21.093800 87.898850 2
22.500000 87.898850 2
23.906300 87.898850 2
25.312500 87.898850 2
26.718800 87.898850 2
28.125000 87.898850 2
29.531300 87.898850 2
30.937500 87.898850 2
32.343700 87.898850 2
33.750000 87.898850 2
35.156300 87.898850 2
36.562500 87.898850 2
37.968800 87.898850 2
39.375000 87.898850 2
40.781200 87.898850 2
42.187500 87.898850 2
43.593800 87.898850 2
45.000000 87.898850 2
46.406300 87.898850 2
47.812500 87.898850 2
49.218800 87.898850 2
50.625000 87.898850 2
52.031300 87.898850 2
53.437500 87.898850 2
54.843800 87.898850 2
56.250000 87.898850 2
57.656200 87.898850 2
59.062500 87.898850 2
60.468800 87.898850 2
61.875000 87.898850 2
63.281300 87.898850 2
64.687500 87.898850 2
66.093800 87.898850 -2
67.500000 87.898850 12
68.906300 87.898850 12
70.312500 87.898850 12
71.718800 87.898850 12
73.125000 87.898850 12
74.531200 87.898850 12
75.937500 87.898850 12
77.343800 87.898850 12
78.750000 87.898850 12
80.156300 87.898850 12
81.562500 87.898850 12
82.968800 87.898850 12
84.375000 87.898850 12
85.781300 87.898850 12
87.187500 87.898850 12
88.593800 87.898850 -2
90.000000 87.898850 1
91.406200 87.898850 1
92.812500 87.898850 1
94.218800 87.898850 1
95.625000 87.898850 -2
97.031300 87.898850 4
98.437500 87.898850 4
99.843800 87.898850 4
101.250000 87.898850 4
102.656000 87.898850 4
104.063000 87.898850 4
105.469000 87.898850 4
106.875000 87.898850 4
108.281000 87.898850 4
109.688000 87.898850 4
111.094000 87.898850 4
112.500000 87.898850 4
113.906000 87.898850 4
115.312000 87.898850 4
116.719000 87.898850 4
118.125000 87.898850 4
119.531000 87.898850 4
120.938000 87.898850 4
122.344000 87.898850 4
123.750000 87.898850 4
125.156000 87.898850 4
126.563000 87.898850 4
127.969000 87.898850 4
129.375000 87.898850 4
130.781000 87.898850 10
132.188000 87.898850 -2
133.594000 87.898850 3
135.000000 87.898850 3
136.406000 87.898850 3
137.813000 87.898850 3
139.219000 87.898850 3
140.625000 87.898850 3
142.031000 87.898850 3
143.438000 87.898850 3
144.844000 87.898850 3
146.250000 87.898850 3
147.656000 87.898850 3
149.062000 87.898850 3
150.469000 87.898850 3
151.875000 87.898850 3
153.281000 87.898850 3
154.688000 87.898850 3
156.094000 87.898850 3
157.500000 87.898850 3
158.906000 87.898850 3
160.313000 87.898850 3
161.719000 87.898850 3
163.125000 87.898850 3
164.531000 87.898850 3
165.938000 87.898850 3
167.344000 87.898850 3
168.750000 87.898850 3
170.156000 87.898850 3
171.563000 87.898850 3
172.969000 87.898850 3
174.375000 87.898850 3
175.781000 87.898850 3
177.188000 87.898850 3
178.594000 87.898850 3
180.000000 87.898850 3
181.406000 87.898850 3
182.812000 87.898850 3
184.219000 87.898850 3
185.625000 87.898850 3
187.031000 87.898850 3
188.438000 87.898850 3
189.844000 87.898850 3
191.250000 87.898850 3
192.656000 87.898850 3
194.063000 87.898850 3
195.469000 87.898850 3
196.875000 87.898850 3
198.281000 87.898850 3
199.688000 87.898850 3
201.094000 87.898850 3
202.500000 87.898850 3
203.906000 87.898850 3
205.313000 87.898850 3
206.719000 87.898850 3
208.125000 87.898850 3
209.531000 87.898850 3
210.938000 87.898850 3
212.344000 87.898850 3
213.750000 87.898850 3
215.156000 87.898850 3
216.562000 87.898850 3
217.969000 87.898850 3
219.375000 87.898850 3
220.781000 87.898850 3
222.188000 87.898850 3
223.594000 87.898850 3
225.000000 87.898850 3
226.406000 87.898850 3
227.813000 87.898850 3
229.219000 87.898850 3
230.625000 87.898850 3
232.031000 87.898850 3
233.438000 87.898850 3
234.844000 87.898850 3
236.250000 87.898850 3
237.656000 87.898850 3
239.062000 87.898850 3
240.469000 87.898850 3
241.875000 87.898850 3
243.281000 87.898850 3
244.688000 87.898850 3
246.094000 87.898850 3
247.500000 87.898850 3
248.906000 87.898850 3
250.312000 87.898850 3
251.719000 87.898850 3
253.125000 87.898850 3
254.531000 87.898850 3
255.938000 87.898850 3
257.344000 87.898850 3
258.750000 87.898850 6
260.156000 87.898850 -2
261.563000 87.898850 -2
262.969000 87.898850 -2
264.375000 87.898850 -2
265.781000 87.898850 -2
267.188000 87.898850 -2
268.594000 87.898850 -2
270.000000 87.898850 -2
271.406000 87.898850 -2
272.813000 87.898850 -2
274.219000 87.898850 -2
275.625000 87.898850 6
277.031000 87.898850 6
278.437000 87.898850 6
279.844000 87.898850 -2
281.250000 87.898850 11
282.656000 87.898850 11
284.063000 87.898850 11
285.469000 87.898850 11
286.875000 87.898850 11
288.281000 87.898850 11
289.688000 87.898850 11
291.094000 87.898850 11
292.500000 87.898850 11
293.906000 87.898850 11
295.313000 87.898850 11
296.719000 87.898850 11
298.125000 87.898850 11
299.531000 87.898850 11
300.938000 87.898850 11
302.344000 87.898850 11
303.750000 87.898850 11
305.156000 87.898850 11
306.562000 87.898850 11
307.969000 87.898850 11
309.375000 87.898850 11
310.781000 87.898850 11
312.188000 87.898850 11
313.594000 87.898850 11
315.000000 87.898850 11
316.406000 87.898850 11
317.812000 87.898850 11
319.219000 87.898850 11
320.625000 87.898850 11
322.031000 87.898850 11
323.438000 87.898850 11
324.844000 87.898850 11
326.250000 87.898850 11
327.656000 87.898850 11
329.063000 87.898850 11
330.469000 87.898850 -2
331.875000 87.898850 -2
333.281000 87.898850 2
334.688000 87.898850 2
336.094000 87.898850 2
337.500000 87.898850 2
338.906000 87.898850 2
340.313000 87.898850 2
341.719000 87.898850 2
343.125000 87.898850 2
344.531000 87.898850 2
345.937000 87.898850 2
347.344000 87.898850 2
348.750000 87.898850 2
350.156000 87.898850 2
351.563000 87.898850 2
352.969000 87.898850 2
354.375000 87.898850 2
355.781000 87.898850 2
357.188000 87.898850 2
358.594000 87.898850 2
0.000000 89.299616 2
1.406250 89.299616 2
2.812500 89.299616 2
4.218750 89.299616 2
5.625000 89.299616 2
7.031250 89.299616 2
8.437500 89.299616 2
9.843750 89.299616 2
11.250000 89.299616 2
12.656300 89.299616 2
14.062500 89.299616 2
15.468800 89.299616 2
